4,promising,0.5209702097748625,-0.022597127202123878,0.14652696048180802,-0.13150474663898412,-0.21113859209088254,-0.4245810624614348,-0.45909951278788674,-0.5118906606560476,-0.3209157385343751,-0.4203377028175791,-0.38124578994992514,-0.2607345979362678,0.31821258591847384,2.7207313213917295,-2.7207313213917135,-1.10513400120408
5,talented,0.2204343557450252,-1.2999573193375233,0.10550562430979879,-0.6927772102480523,-0.755301899615118,-0.42407492788163526,-0.31539327280550244,0.3726934336227759,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,0.2211546223763138,-1.2348563127987353,1.2348563127987282,1.8193043395569273
5,most talented,1.723113625894212,-1.2999573193375233,-2.068570332423968,-0.8050317029698659,-0.8390193315419234,-1.2360076134821003,-1.3197401544959149,0.5159707628055388,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,-0.13264186165899783,-0.6697723650572404,0.6697723650572365,0.1481967162649232
5,bright,-0.38063735231464946,0.5127596926462803,0.4448349478322516,0.42976771697008403,0.16558985157974196,1.7587126017766046,1.7092418425853688,0.587513253146322,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,0.2955259277572074,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
5,skilled,-0.08010149828481214,-0.022597127202123878,0.23098740493921874,-0.6927772102480523,-0.7971606155785207,-0.7823403847134073,-0.5946637881362433,0.26258590884165983,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,0.2455095499852897,0.4603955304257496,-0.46039553042574677,-0.6873570953810789
5,promising,0.5209702097748625,-0.022597127202123878,0.14652696048180802,-0.13150474663898412,-0.21113859209088254,-0.4245810624614348,-0.45909951278788674,0.3734061664002153,-0.3209157385343751,-0.4203377028175791,-0.38124578994992514,-0.2607345979362678,0.23152212012078552,1.0254794781672445,-1.0254794781672385,-0.8544678577102793
5,gifted,-0.38063735231464946,-1.2999573193375233,-0.043532633374019004,-0.468268224804425,-0.37857345594449343,-0.29189151440679084,-0.2764354231329769,0.34877976444690423,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,0.18459276610712566,1.5905634259087396,-1.59056342590873,-0.9658750325964128
5,up-and-coming,1.723113625894212,-1.2999573193375233,-2.068570332423968,-0.6927772102480523,-0.6715844676883125,-1.2360076134821003,-1.3197401544959149,0.5159707628055388,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,-0.13264186165899783,2.1556473736502344,-2.1556473736502215,-1.0454515860865083
6,good,-0.9817090603743241,1.6251580553245355,1.15826067995988,2.225839600519102,1.8817972060792536,-0.3811281012787509,-0.23372601397017412,0.14924505031657329,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,-0.8423427095989777,-1.2348563127987353,1.2348563127987282,1.8193043395569273
6,positive,0.2204343557450252,0.3748592457667878,0.7061318542036993,0.6542767024137113,0.29116599946995014,-0.6472873282929987,-0.5445403571611745,-0.12722710889474903,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,-0.946065035069528,-0.6697723650572404,0.6697723650572365,0.1481967162649232
6,hopeful,-0.08010149828481214,-0.5873360900340403,-0.40482463187410145,-0.468268224804425,-0.4622908878712989,-0.26022851692117954,-0.21435554936460913,0.12566332295159835,-0.25759075593985664,-0.38407244044554645,-0.38124578994992514,0.13541800514461527,-1.198951069253657,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
6,promising,0.5209702097748625,-0.022597127202123878,0.14652696048180802,-0.13150474663898412,-0.21113859209088254,-0.4245810624614348,-0.45909951278788674,0.04899142219694148,-0.3209157385343751,-0.4203377028175791,-0.38124578994992514,-0.2607345979362678,-1.074230524891379,0.4603955304257496,-0.46039553042574677,-0.6873570953810789
6,optimistic,0.8215060638046999,-0.7352183565056067,-0.17938107025972025,-0.5805227175262386,-0.7134431836517152,-0.3886480955345699,-0.32524758210545257,0.01870830586509635,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,-1.1483326460223124,1.0254794781672445,-1.0254794781672385,-0.8544678577102793
6,bright,-0.38063735231464946,0.5127596926462803,0.4448349478322516,0.42976771697008403,0.16558985157974196,1.7587126017766046,1.7092418425853688,0.8893898508360619,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,-1.0059938368088173,1.5905634259087396,-1.59056342590873,-0.9658750325964128
7,vivid,-0.6811732063444869,0.09210927016085632,-0.08145891155316178,-0.3560137320826114,-0.42043217190789617,-0.03436986535639407,0.016511281853337667,0.4686162343583587,-0.28151352714223027,-0.3978877784920351,-0.38124578994992514,-0.06265829639582624,0.45309922923259954,-1.2348563127987353,1.2348563127987282,1.8193043395569273
7,deep,-0.9817090603743241,0.8537244645284587,0.8127769459189218,1.5523126441882202,0.6260357271771719,-0.4142836201147392,-0.33070751435141443,0.4321644542289013,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,0.659869153360493,-0.6697723650572404,0.6697723650572365,0.1481967162649232
7,bright,-0.38063735231464946,0.5127596926462803,0.4448349478322516,0.42976771697008403,0.16558985157974196,1.7587126017766046,1.7092418425853688,0.8893898508360619,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,0.5742439060255128,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
7,shining,-0.08010149828481214,-0.5873360900340403,0.04004171916417374,0.8787856878573386,1.1701990347014073,0.2928145907442849,0.2527846050704107,0.5487968120007627,-0.42320994118705885,-0.47691151211795,-0.38124578994992514,-0.4984261597847977,0.48057274822779433,0.4603955304257496,-0.46039553042574677,-0.6873570953810789
7,vibrant,-0.08010149828481214,-0.7352183565056067,-0.10904699385696166,-0.468268224804425,-0.6715844676883125,-0.15881274877103146,-0.16390687310347793,0.42501376235238464,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,0.44633542905210083,1.0254794781672445,-1.0254794781672385,-0.8544678577102793
7,luminous,0.2204343557450252,-0.5873360900340403,-0.2777874373494267,-0.6927772102480523,-0.6715844676883125,0.20943251101940827,0.10672455691870131,0.5079125193243955,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,0.40914279529331027,1.5905634259087396,-1.59056342590873,-0.9658750325964128
8,shining,-0.08010149828481214,-0.5873360900340403,0.04004171916417374,0.8787856878573386,1.1701990347014073,0.2928145907442849,0.2527846050704107,0.5557830471917371,-0.42320994118705885,-0.47691151211795,-0.38124578994992514,-0.4984261597847977,-0.4800373626798787,-1.2348563127987353,1.2348563127987282,1.8193043395569273
8,bright,-0.38063735231464946,0.5127596926462803,0.4448349478322516,0.42976771697008403,0.16558985157974196,1.7587126017766046,1.7092418425853688,0.8893898508360633,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,-0.38754486613539907,-0.6697723650572404,0.6697723650572365,0.1481967162649232
8,alight,-0.38063735231464946,-0.9436467046857817,-0.7224007669253334,-0.468268224804425,-0.37857345594449343,-0.4085787845758948,-0.28099156525846775,0.46917816481996566,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,-0.6501940659519626,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
9,great,-0.6811732063444869,1.363725854422686,1.3592209637165291,-0.019250253917170487,0.45860086332356104,-0.843228392513215,-0.857358032578359,0.3009141557387577,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,0.7717977127696718,-1.2348563127987353,1.2348563127987282,1.8193043395569273
9,brilliant,0.5209702097748625,0.3748592457667878,0.25046774839556313,-0.13150474663898412,-0.21113859209088254,0.16194002290738094,0.1872306639042874,0.5152250545831956,-0.025399153093288766,-0.24223496983492981,-0.15223701510954124,0.13541800514461527,0.5182924727453457,-0.6697723650572404,0.6697723650572365,0.1481967162649232
9,clever,-0.38063735231464946,-0.5873360900340403,-0.018813880578508614,-0.468268224804425,-0.4622908878712989,-0.6150118553085557,-0.6148662776659375,0.33818284820060485,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,0.4561441813899604,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
9,intelligent,1.122041917834537,0.018548631115046274,0.4009705625522575,-0.3560137320826114,-0.37857345594449343,-0.4113685491139611,-0.3297008156475098,0.3277979461582437,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,0.5516028945641217,0.4603955304257496,-0.46039553042574677,-0.6873570953810789
9,smart,-0.6811732063444869,0.1564490779945388,0.2681964616983327,0.20525873152645677,0.12373113561633924,-0.1469772677691277,-0.34895961541298065,0.4104918341771585,-0.3652432263505381,-0.4451507770721278,-0.38124578994992514,-0.3927854656298955,0.5212151520605167,1.0254794781672445,-1.0254794781672385,-0.8544678577102793
9,bright,-0.38063735231464946,0.5127596926462803,0.4448349478322516,0.42976771697008403,0.16558985157974196,1.7587126017766046,1.7092418425853688,0.8893898508360633,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,0.5617505473096495,1.5905634259087396,-1.59056342590873,-0.9658750325964128
10,movie,-0.6811732063444869,0.39425956915822596,1.0883272565511624,-0.6927772102480523,-0.42043217190789617,1.22317616354616,1.266966207321646,0.6668530105385954,0.011540420086847039,-0.21828838388768287,-0.25038363289827725,1.720028417468148,-0.7794719792195353,-1.2348563127987353,1.2348563127987282,1.8193043395569273
10,film,-0.9817090603743241,0.8614546486467703,1.3971867794375143,-0.019250253917170487,0.08187241965293651,1.7587126017766046,1.70924148150262,0.709315747411572,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,-0.7074430078312348,-0.6697723650572404,0.6697723650572365,0.1481967162649232
10,production,0.8215060638046999,0.7783633068055209,1.1145928500899875,0.09300423880464315,-0.37857345594449343,-0.42839202112083175,-0.4200051738362809,0.2337273212996143,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,-0.7732918096734755,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
10,picture,-0.08010149828481214,1.0825137933723228,0.848951810048604,0.5420222096918976,1.2957751825916155,0.11255472891131399,0.160605505249404,0.4277391178131644,-0.3520227475281737,-0.43779875507078003,-0.25038363289827725,-0.4588108994767094,-0.8344683312848928,0.4603955304257496,-0.46039553042574677,-0.6873570953810789
11,movie,-0.6811732063444869,0.39425956915822596,1.0883272565511624,-0.6927772102480523,-0.42043217190789617,1.22317616354616,1.266966207321646,0.7089288189821547,0.011540420086847039,-0.21828838388768287,-0.25038363289827725,1.720028417468148,-0.0010465000244963452,-1.2348563127987353,1.2348563127987282,1.8193043395569273
11,film,-0.9817090603743241,0.8614546486467703,1.3971867794375143,-0.019250253917170487,0.08187241965293651,1.7587126017766046,1.70924148150262,0.8893898508360633,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,0.07025684509279877,-0.6697723650572404,0.6697723650572365,0.1481967162649232
11,picture,-0.08010149828481214,1.0825137933723228,0.848951810048604,0.5420222096918976,1.2957751825916155,0.11255472891131399,0.160605505249404,0.29046900030198786,-0.3520227475281737,-0.43779875507078003,-0.25038363289827725,-0.4588108994767094,-0.056220008213907637,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
12,movie,-0.6811732063444869,0.39425956915822596,1.0883272565511624,-0.6927772102480523,-0.42043217190789617,1.22317616354616,1.266966207321646,0.37733952969936335,0.011540420086847039,-0.21828838388768287,-0.25038363289827725,1.720028417468148,1.5603441417428927,-1.2348563127987353,1.2348563127987282,1.8193043395569273
12,film,-0.9817090603743241,0.8614546486467703,1.3971867794375143,-0.019250253917170487,0.08187241965293651,1.7587126017766046,1.70924148150262,0.8893898508360633,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,1.6314531334118136,-0.6697723650572404,0.6697723650572365,0.1481967162649232
12,picture,-0.08010149828481214,1.0825137933723228,0.848951810048604,0.5420222096918976,1.2957751825916155,0.11255472891131399,0.160605505249404,-0.7332115230874862,-0.3520227475281737,-0.43779875507078003,-0.25038363289827725,-0.4588108994767094,1.5052825585881966,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
13,movie,-0.6811732063444869,0.39425956915822596,1.0883272565511624,-0.6927772102480523,-0.42043217190789617,1.22317616354616,1.266966207321646,0.7434381972293751,0.011540420086847039,-0.21828838388768287,-0.25038363289827725,1.720028417468148,0.8368551692030491,-1.2348563127987353,1.2348563127987282,1.8193043395569273
13,film,-0.9817090603743241,0.8614546486467703,1.3971867794375143,-0.019250253917170487,0.08187241965293651,1.7587126017766046,1.70924148150262,0.8893898508360633,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,0.9093732842674123,-0.6697723650572404,0.6697723650572365,0.1481967162649232
13,picture,-0.08010149828481214,1.0825137933723228,0.848951810048604,0.5420222096918976,1.2957751825916155,0.11255472891131399,0.160605505249404,0.4088818181637239,-0.3520227475281737,-0.43779875507078003,-0.25038363289827725,-0.4588108994767094,0.7819717187311751,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
14,movie,-0.6811732063444869,0.39425956915822596,1.0883272565511624,-0.6927772102480523,-0.42043217190789617,1.22317616354616,1.266966207321646,0.7344681124827412,0.011540420086847039,-0.21828838388768287,-0.25038363289827725,1.720028417468148,-2.1142946707122188,-1.2348563127987353,1.2348563127987282,1.8193043395569273
14,film,-0.9817090603743241,0.8614546486467703,1.3971867794375143,-0.019250253917170487,0.08187241965293651,1.7587126017766046,1.70924148150262,0.8893898508360633,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,-2.043442382776236,-0.6697723650572404,0.6697723650572365,0.1481967162649232
14,picture,-0.08010149828481214,1.0825137933723228,0.848951810048604,0.5420222096918976,1.2957751825916155,0.11255472891131399,0.160605505249404,0.3807542504689095,-0.3520227475281737,-0.43779875507078003,-0.25038363289827725,-0.4588108994767094,-2.1693322708017453,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
15,film,-0.9817090603743241,0.8614546486467703,1.3971867794375143,-0.019250253917170487,0.08187241965293651,1.7587126017766046,1.70924148150262,0.8893898508360619,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,0.011198000855073791,-1.2348563127987353,1.2348563127987282,1.8193043395569273
15,movie,-0.6811732063444869,0.39425956915822596,1.0883272565511624,-0.6927772102480523,-0.42043217190789617,1.22317616354616,1.266966207321646,0.7509194594529868,0.011540420086847039,-0.21828838388768287,-0.25038363289827725,1.720028417468148,-0.06902065982607421,-0.6697723650572404,0.6697723650572365,0.1481967162649232
15,picture,-0.08010149828481214,1.0825137933723228,0.848951810048604,0.5420222096918976,1.2957751825916155,0.11255472891131399,0.160605505249404,0.42646905969941595,-0.3520227475281737,-0.43779875507078003,-0.25038363289827725,-0.4588108994767094,-0.12401191350983251,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
16,movie,-0.6811732063444869,0.39425956915822596,1.0883272565511624,-0.6927772102480523,-0.42043217190789617,1.22317616354616,1.266966207321646,0.5652380638879727,0.011540420086847039,-0.21828838388768287,-0.25038363289827725,1.720028417468148,-0.9806242355469426,-1.2348563127987353,1.2348563127987282,1.8193043395569273
16,film,-0.9817090603743241,0.8614546486467703,1.3971867794375143,-0.019250253917170487,0.08187241965293651,1.7587126017766046,1.70924148150262,0.6358586584204661,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,-0.9097166278479609,-0.6697723650572404,0.6697723650572365,0.1481967162649232
16,picture,-0.08010149828481214,1.0825137933723228,0.848951810048604,0.5420222096918976,1.2957751825916155,0.11255472891131399,0.160605505249404,0.2662731356607376,-0.3520227475281737,-0.43779875507078003,-0.25038363289827725,-0.4588108994767094,-1.0355576705217333,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
17,documentary,1.122041917834537,-0.3789077418538654,0.5489178262513771,-0.468268224804425,-0.5041496038347016,0.4710057356974862,0.5452442996991602,0.5154784834793693,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,1.4379177644574581,-1.2348563127987353,1.2348563127987282,1.8193043395569273
17,film,-0.9817090603743241,0.8614546486467703,1.3971867794375143,-0.019250253917170487,0.08187241965293651,1.7587126017766046,1.70924148150262,0.8893898508360633,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,1.6327408844396234,-0.6697723650572404,0.6697723650572365,0.1481967162649232
17,movie,-0.6811732063444869,0.39425956915822596,1.0883272565511624,-0.6927772102480523,-0.42043217190789617,1.22317616354616,1.266966207321646,0.7509308213187438,0.011540420086847039,-0.21828838388768287,-0.25038363289827725,1.720028417468148,1.5617274623435318,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
17,picture,-0.08010149828481214,1.0825137933723228,0.848951810048604,0.5420222096918976,1.2957751825916155,0.11255472891131399,0.160605505249404,0.43498903306994663,-0.3520227475281737,-0.43779875507078003,-0.25038363289827725,-0.4588108994767094,1.5071474102162745,0.4603955304257496,-0.46039553042574677,-0.6873570953810789
18,film,-0.9817090603743241,0.8614546486467703,1.3971867794375143,-0.019250253917170487,0.08187241965293651,1.7587126017766046,1.70924148150262,0.8893898508360606,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,1.6294132959340668,-1.2348563127987353,1.2348563127987282,1.8193043395569273
18,movie,-0.6811732063444869,0.39425956915822596,1.0883272565511624,-0.6927772102480523,-0.42043217190789617,1.22317616354616,1.266966207321646,0.4411478343177642,0.011540420086847039,-0.21828838388768287,-0.25038363289827725,1.720028417468148,1.5583061440818418,-0.6697723650572404,0.6697723650572365,0.1481967162649232
18,picture,-0.08010149828481214,1.0825137933723228,0.848951810048604,0.5420222096918976,1.2957751825916155,0.11255472891131399,0.160605505249404,-0.5542922396019778,-0.3520227475281737,-0.43779875507078003,-0.25038363289827725,-0.4588108994767094,1.5032030311148143,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
19,production,0.8215060638046999,0.7783633068055209,1.1145928500899875,0.09300423880464315,-0.37857345594449343,-0.42839202112083175,-0.4200051738362809,-0.8674884323936983,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,0.14647608827703754,-1.2348563127987353,1.2348563127987282,1.8193043395569273
19,movie,-0.6811732063444869,0.39425956915822596,1.0883272565511624,-0.6927772102480523,-0.42043217190789617,1.22317616354616,1.266966207321646,0.2210530749273474,0.011540420086847039,-0.21828838388768287,-0.25038363289827725,1.720028417468148,0.14504214573211777,-0.6697723650572404,0.6697723650572365,0.1481967162649232
19,film,-0.9817090603743241,0.8614546486467703,1.3971867794375143,-0.019250253917170487,0.08187241965293651,1.7587126017766046,1.70924148150262,0.36680264403348994,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,0.21413329580692783,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
19,picture,-0.08010149828481214,1.0825137933723228,0.848951810048604,0.5420222096918976,1.2957751825916155,0.11255472891131399,0.160605505249404,-0.4032741187429685,-0.3520227475281737,-0.43779875507078003,-0.25038363289827725,-0.4588108994767094,0.08493996912280437,0.4603955304257496,-0.46039553042574677,-0.6873570953810789
20,take,-0.9817090603743241,2.0912893104004993,1.1687946942421072,4.134165976789934,4.43517887984682,1.7587122447781354,1.7092413009612455,0.6374068366562406,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,-0.4185554053474894,-1.2348563127987353,1.2348563127987282,1.8193043395569273
20,happen,-0.38063735231464946,1.413244625613833,0.39324877263845726,-0.24375923936079774,0.04001370368953379,-0.01411475395612517,0.18802630974146595,0.048067980179841326,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,-0.6056676745247372,-0.6697723650572404,0.6697723650572365,0.1481967162649232
20,occur,-0.6811732063444869,1.0825137933723228,0.752619888088019,-0.468268224804425,-0.3367147399810907,-0.3602735894485872,-0.2520885160822134,-0.10631144766761381,-0.6164323239754614,-0.5774871730963873,-0.610254564790309,-0.6568872010171509,-0.5232926700492875,-0.10468841731574538,0.10468841731574487,-0.4088391581657448
21,take,-0.9817090603743241,2.0912893104004993,1.1687946942421072,4.134165976789934,4.43517887984682,1.7587122447781354,1.7092413009612455,0.609617014072558,1.8954586522737726,1.936904351364544,1.9088419584539136,1.720028417468148,-0.6106531890743357,-1.2348563127987353,1.2348563127987282,1.8193043395569273
