8,alight,0.20833333333333334,0.07130229819219606,0.28345371080703524,0.05263157894736842,0.08208955223880597,0.27629583760549575,0.3429365345315296,0.9304833648189412,0.0,0.0,0.0,0.0,0.46082042269750256,0.25,0.75,0.25
9,great,0.16666666666666666,0.5330369743001351,0.721766549820329,0.12280701754385964,0.23134328358208955,0.13115721867594496,0.15265264777509596,0.9026470429776857,0.0,0.0,0.0,0.0,0.6911281352343571,0.0,1.0,1.0
9,brilliant,0.3333333333333333,0.3351521544173382,0.48830397474306003,0.10526315789473684,0.11194029850746269,0.4668040315146409,0.49751725822481413,0.9381010131219688,0.23529411764705882,0.13333333333333333,0.18181818181818182,0.3333333333333333,0.6500700835495604,0.125,0.875,0.4375
9,clever,0.20833333333333334,0.14260459638439213,0.4316031853766098,0.05263157894736842,0.06716417910447761,0.20736350627380534,0.23270982710005914,0.9088124928777298,0.0,0.0,0.0,0.0,0.6400044621906238,0.25,0.75,0.25
9,intelligent,0.41666666666666663,0.2638498562251421,0.5199943221205204,0.07017543859649122,0.08208955223880597,0.27536427672335184,0.3268554715090428,0.9070944934248488,0.0,0.0,0.0,0.0,0.6554650845386779,0.375,0.625,0.15625
9,smart,0.16666666666666666,0.2914454943563527,0.49203698854926853,0.15789473684210525,0.17164179104477612,0.363650069993726,0.32049729579719355,0.9207747432522989,0.1,0.05263157894736842,0.09090909090909091,0.1111111111111111,0.6505434446460366,0.5,0.5,0.09999999999999999
9,bright,0.20833333333333334,0.3627477925485488,0.5292305454749522,0.19298245614035087,0.1791044776119403,0.9999998807907247,1.0,1.0,1.0,1.0,1.0,1.0,0.6571086121078329,0.625,0.375,0.06250000000000001
10,movie,0.16666666666666666,0.3390344065496059,0.664726316183896,0.017543859649122806,0.07462686567164178,0.8211730335744579,0.8539853866117731,0.9631851924729385,0.25,0.14285714285714285,0.14285714285714285,1.0,0.43988239694255826,0.0,1.0,1.0
10,film,0.125,0.43252610031847727,0.7297607517587328,0.12280701754385964,0.16417910447761194,0.9999998807907247,0.9999998807907247,0.9702099056977748,1.0,1.0,1.0,1.0,0.45154830660888234,0.125,0.875,0.4375
10,production,0.37499999999999994,0.41589846311225714,0.6702568824260259,0.14035087719298245,0.08208955223880597,0.2696797824287674,0.2970420364091353,0.891532162515991,0.0,0.0,0.0,0.0,0.4408833455644432,0.25,0.75,0.25
10,picture,0.24999999999999997,0.476762854451494,0.614322666951113,0.21052631578947367,0.3805970149253731,0.4503132462128107,0.48872712388907386,0.9236280030836843,0.10526315789473684,0.05555555555555555,0.14285714285714285,0.08333333333333333,0.43097511334811256,0.375,0.625,0.15625
11,movie,0.16666666666666666,0.3390344065496059,0.664726316183896,0.017543859649122806,0.07462686567164178,0.8211730335744579,0.8539853866117731,0.9701458951922032,0.25,0.14285714285714285,0.14285714285714285,1.0,0.5659572408175236,0.0,1.0,1.0
11,film,0.125,0.43252610031847727,0.7297607517587328,0.12280701754385964,0.16417910447761194,0.9999998807907247,0.9999998807907247,1.0,1.0,1.0,1.0,1.0,0.5775056270711721,0.125,0.875,0.4375
11,picture,0.24999999999999997,0.476762854451494,0.614322666951113,0.21052631578947367,0.3805970149253731,0.4503132462128107,0.48872712388907386,0.9009190756600906,0.10526315789473684,0.05555555555555555,0.14285714285714285,0.08333333333333333,0.5570212647775213,0.25,0.75,0.25
12,movie,0.16666666666666666,0.3390344065496059,0.664726316183896,0.017543859649122806,0.07462686567164178,0.8211730335744579,0.8539853866117731,0.9152902773688204,0.25,0.14285714285714285,0.14285714285714285,1.0,0.8188421818297552,0.0,1.0,1.0
12,film,0.125,0.43252610031847727,0.7297607517587328,0.12280701754385964,0.16417910447761194,0.9999998807907247,0.9999998807907247,1.0,1.0,1.0,1.0,1.0,0.8303590903359311,0.125,0.875,0.4375
12,picture,0.24999999999999997,0.476762854451494,0.614322666951113,0.21052631578947367,0.3805970149253731,0.4503132462128107,0.48872712388907386,0.7315691316804384,0.10526315789473684,0.05555555555555555,0.14285714285714285,0.08333333333333333,0.8099243333198178,0.25,0.75,0.25
13,movie,0.16666666666666666,0.3390344065496059,0.664726316183896,0.017543859649122806,0.07462686567164178,0.8211730335744579,0.8539853866117731,0.9758548650704119,0.25,0.14285714285714285,0.14285714285714285,1.0,0.7016649289056307,0.0,1.0,1.0
13,film,0.125,0.43252610031847727,0.7297607517587328,0.12280701754385964,0.16417910447761194,0.9999998807907247,0.9999998807907247,1.0,1.0,1.0,1.0,1.0,0.7134100609435757,0.125,0.875,0.4375
13,picture,0.24999999999999997,0.476762854451494,0.614322666951113,0.21052631578947367,0.3805970149253731,0.4503132462128107,0.48872712388907386,0.9205083944105932,0.10526315789473684,0.05555555555555555,0.14285714285714285,0.08333333333333333,0.6927759310060293,0.25,0.75,0.25
14,movie,0.16666666666666666,0.3390344065496059,0.664726316183896,0.017543859649122806,0.07462686567164178,0.8211730335744579,0.8539853866117731,0.9743709222634261,0.25,0.14285714285714285,0.14285714285714285,1.0,0.22369270771922345,0.0,1.0,1.0
14,film,0.125,0.43252610031847727,0.7297607517587328,0.12280701754385964,0.16417910447761194,0.9999998807907247,0.9999998807907247,1.0,1.0,1.0,1.0,1.0,0.2351680401414744,0.125,0.875,0.4375
14,picture,0.24999999999999997,0.476762854451494,0.614322666951113,0.21052631578947367,0.3805970149253731,0.4503132462128107,0.48872712388907386,0.91585518288164,0.10526315789473684,0.05555555555555555,0.14285714285714285,0.08333333333333333,0.21477874353897164,0.25,0.75,0.25
15,film,0.125,0.43252610031847727,0.7297607517587328,0.12280701754385964,0.16417910447761194,0.9999998807907247,0.9999998807907247,0.9999999999999998,1.0,1.0,1.0,1.0,0.5679403767476515,0.0,1.0,1.0
15,movie,0.16666666666666666,0.3390344065496059,0.664726316183896,0.017543859649122806,0.07462686567164178,0.8211730335744579,0.8539853866117731,0.9770925083678254,0.25,0.14285714285714285,0.14285714285714285,1.0,0.5549480539222311,0.125,0.875,0.4375
15,picture,0.24999999999999997,0.476762854451494,0.614322666951113,0.21052631578947367,0.3805970149253731,0.4503132462128107,0.48872712388907386,0.9234178942992541,0.10526315789473684,0.05555555555555555,0.14285714285714285,0.08333333333333333,0.5460415960685675,0.25,0.75,0.25
16,movie,0.16666666666666666,0.3390344065496059,0.664726316183896,0.017543859649122806,0.07462686567164178,0.8211730335744579,0.8539853866117731,0.9463747861698081,0.25,0.14285714285714285,0.14285714285714285,1.0,0.4073035053345915,0.0,1.0,1.0
16,film,0.125,0.43252610031847727,0.7297607517587328,0.12280701754385964,0.16417910447761194,0.9999998807907247,0.9999998807907247,0.9580577218656915,1.0,1.0,1.0,1.0,0.4187877974205092,0.125,0.875,0.4375
16,picture,0.24999999999999997,0.476762854451494,0.614322666951113,0.21052631578947367,0.3805970149253731,0.4503132462128107,0.48872712388907386,0.8969162952731319,0.10526315789473684,0.05555555555555555,0.14285714285714285,0.08333333333333333,0.398406411877265,0.25,0.75,0.25
17,documentary,0.41666666666666663,0.1843137670420647,0.5511465647310038,0.05263157894736842,0.05970149253731343,0.5700075542917783,0.6157132845266718,0.9381429384769885,0.0,0.0,0.0,0.0,0.7990138401130891,0.0,1.0,1.0
17,film,0.125,0.43252610031847727,0.7297607517587328,0.12280701754385964,0.16417910447761194,0.9999998807907247,0.9999998807907247,1.0,1.0,1.0,1.0,1.0,0.8305676562348131,0.125,0.875,0.4375
17,movie,0.16666666666666666,0.3390344065496059,0.664726316183896,0.017543859649122806,0.07462686567164178,0.8211730335744579,0.8539853866117731,0.9770943879887476,0.25,0.14285714285714285,0.14285714285714285,1.0,0.8190662263059649,0.25,0.75,0.25
17,picture,0.24999999999999997,0.476762854451494,0.614322666951113,0.21052631578947367,0.3805970149253731,0.4503132462128107,0.48872712388907386,0.924827374093038,0.10526315789473684,0.05555555555555555,0.14285714285714285,0.08333333333333333,0.810226367212777,0.375,0.625,0.15625
18,film,0.125,0.43252610031847727,0.7297607517587328,0.12280701754385964,0.16417910447761194,0.9999998807907247,0.9999998807907247,0.9999999999999996,1.0,1.0,1.0,1.0,0.8300287154979914,0.0,1.0,1.0
18,movie,0.16666666666666666,0.3390344065496059,0.664726316183896,0.017543859649122806,0.07462686567164178,0.8211730335744579,0.8539853866117731,0.9258462394738565,0.25,0.14285714285714285,0.14285714285714285,1.0,0.8185121049710169,0.125,0.875,0.4375
18,picture,0.24999999999999997,0.476762854451494,0.614322666951113,0.21052631578947367,0.3805970149253731,0.4503132462128107,0.48872712388907386,0.7611681813281009,0.10526315789473684,0.05555555555555555,0.14285714285714285,0.08333333333333333,0.8095875302364816,0.25,0.75,0.25
19,production,0.37499999999999994,0.41589846311225714,0.6702568824260259,0.14035087719298245,0.08208955223880597,0.2696797824287674,0.2970420364091353,0.7093553779269969,0.0,0.0,0.0,0.0,0.5898501988272995,0.0,1.0,1.0
19,movie,0.16666666666666666,0.3390344065496059,0.664726316183896,0.017543859649122806,0.07462686567164178,0.8211730335744579,0.8539853866117731,0.8894354312955699,0.25,0.14285714285714285,0.14285714285714285,1.0,0.589617955552499,0.125,0.875,0.4375
19,film,0.125,0.43252610031847727,0.7297607517587328,0.12280701754385964,0.16417910447761194,0.9999998807907247,0.9999998807907247,0.9135471348976446,1.0,1.0,1.0,1.0,0.6008080517038108,0.25,0.75,0.25
19,picture,0.24999999999999997,0.476762854451494,0.614322666951113,0.21052631578947367,0.3805970149253731,0.4503132462128107,0.48872712388907386,0.7861514741846509,0.10526315789473684,0.05555555555555555,0.14285714285714285,0.08333333333333333,0.5798837257063736,0.375,0.625,0.15625
20,take,0.125,0.6786317008074533,0.6816697937347227,0.7719298245614035,0.9402985074626865,0.9999997615814493,0.999999821186087,0.9583138407343311,1.0,1.0,1.0,1.0,0.4983369335924367,0.0,1.0,1.0
20,happen,0.20833333333333334,0.5429463119521534,0.5183683976744211,0.08771929824561403,0.15671641791044777,0.40801564955524805,0.49777993586302566,0.8608180888381719,0.0,0.0,0.0,0.0,0.4680319773004018,0.125,0.875,0.4375
20,occur,0.16666666666666666,0.476762854451494,0.5940387135408401,0.05263157894736842,0.08955223880597014,0.29242595524478493,0.3524787005807518,0.8352787268397505,0.0,0.0,0.0,0.0,0.4813735444844325,0.25,0.75,0.25
21,take,0.125,0.6786317008074533,0.6816697937347227,0.7719298245614035,0.9402985074626865,0.9999997615814493,0.999999821186087,0.953716503195693,1.0,1.0,1.0,1.0,0.4672245166181963,0.0,1.0,1.0
21,risk,0.125,0.2914454943563527,0.5878017417175185,0.10526315789473684,0.17164179104477612,0.2246381670667926,0.27477797570491125,0.845559904198945,0.0,0.0,0.0,0.0,0.4486433759137143,0.125,0.875,0.4375
21,experiment in their roles,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9264400551526696,0.0,0.0,0.0,0.0,0.3687824139625966,0.25,0.75,0.25
22,take,0.125,0.6786317008074533,0.6816697937347227,0.7719298245614035,0.9402985074626865,0.9999997615814493,0.999999821186087,0.9999999999999998,1.0,1.0,1.0,1.0,0.44429389810520115,0.0,1.0,1.0
22,be,0.041666666666666664,1.0,0.854881822982378,0.24561403508771928,0.208955223880597,0.0,0.0,0.8002974499869263,0.0,0.0,0.0,0.0,0.47484582407233256,0.125,0.875,0.4375
22,last,0.125,0.5552953505814947,0.7020510150629109,0.3684210526315789,0.3880597014925373,0.3588983286740388,0.351936506994187,0.7796770890738145,0.0,0.0,0.0,0.0,0.44782757117019933,0.25,0.75,0.25
22,engage for,0.37499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.8002974499869263,0.0,0.0,0.0,0.0,0.34816205578906656,0.375,0.625,0.15625
23,take,0.125,0.6786317008074533,0.6816697937347227,0.7719298245614035,0.9402985074626865,0.9999997615814493,0.999999821186087,0.953754379139454,1.0,1.0,1.0,1.0,0.5482458410640059,0.0,1.0,1.0
23,last,0.125,0.5552953505814947,0.7020510150629109,0.3684210526315789,0.3880597014925373,0.3588983286740388,0.351936506994187,0.9140212344200135,0.0,0.0,0.0,0.0,0.5517852442612984,0.125,0.875,0.4375
23,occupy,0.20833333333333334,0.33111761880499285,0.47913952043743296,0.14035087719298245,0.17164179104477612,0.4158878128662332,0.47576743653208775,0.8701756932754501,0.07692307692307693,0.04,0.045454545454545456,0.25,0.5125235509260645,0.25,0.75,0.25
24,think about,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.9151738543571435,0.0,0.0,0.0,0.0,0.6326688097496298,0.0,1.0,1.0
24,consider,0.29166666666666663,0.5637794710211493,0.5990108255878804,0.15789473684210525,0.21641791044776118,0.42821712157522185,0.4622913047920102,0.9032118116976474,0.03773584905660377,0.019230769230769232,0.022727272727272728,0.1111111111111111,0.7186697770350379,0.125,0.875,0.4375
24,take,0.125,0.6786317008074533,0.6816697937347227,0.7719298245614035,0.9402985074626865,0.9999997615814493,0.999999821186087,1.0,1.0,1.0,1.0,1.0,0.7313424413671621,0.25,0.75,0.25
24,accept,0.20833333333333334,0.4872007613044532,0.5630352110336193,0.19298245614035087,0.18656716417910446,0.4987947644239945,0.5368058041565652,0.907401038447935,0.14545454545454545,0.0784313725490196,0.09090909090909091,0.36363636363636365,0.712444551657317,0.375,0.625,0.15625
24,include,0.24999999999999997,0.5843049968465578,0.7061131905850546,0.07017543859649122,0.04477611940298507,0.2606158243875713,0.2415172169784049,0.8739012107523438,0.0,0.0,0.0,0.0,0.7365431993126011,0.5,0.5,0.09999999999999999
25,take,0.125,0.6786317008074533,0.6816697937347227,0.7719298245614035,0.9402985074626865,0.9999997615814493,0.999999821186087,0.9999999999999998,1.0,1.0,1.0,1.0,0.6171097848132306,0.0,1.0,1.0
25,run,0.08333333333333334,0.586045604737904,0.6596118304011911,1.0,1.0,0.4034885283126201,0.41385195686197795,0.8160578666401743,0.0,0.0,0.0,0.0,0.6119075581353736,0.125,0.875,0.4375
25,risk,0.125,0.2914454943563527,0.5878017417175185,0.10526315789473684,0.17164179104477612,0.2246381670667926,0.27477797570491125,0.846533495140987,0.0,0.0,0.0,0.0,0.5985883275775921,0.25,0.75,0.25
25,undergo,0.24999999999999997,0.0,0.45945525209375976,0.017543859649122806,0.007462686567164179,0.3373574212363456,0.4082146396381093,0.7610449917587269,0.0,0.0,0.0,0.0,0.5768585213885649,0.375,0.625,0.15625
25,accept,0.20833333333333334,0.4872007613044532,0.5630352110336193,0.19298245614035087,0.18656716417910446,0.4987947644239945,0.5368058041565652,0.8377769919033164,0.14545454545454545,0.0784313725490196,0.09090909090909091,0.36363636363636365,0.5984200668152674,0.5,0.5,0.09999999999999999
25,tolerate,0.29166666666666663,0.21390689457658818,0.4039831174204947,0.07017543859649122,0.12686567164179105,0.3809020065186016,0.4172124961361294,0.8042946173643734,0.0,0.0,0.0,0.0,0.5686727050707812,0.625,0.375,0.06250000000000001
26,get,0.08333333333333334,0.6786317008074533,0.6546683349647067,0.6491228070175439,0.9029850746268656,0.5349520999250292,0.5625597163963656,0.9171758280773109,0.024691358024691357,0.0125,0.022727272727272728,0.02702702702702703,0.784437456487202,0.0,1.0,1.0
26,take,0.125,0.6786317008074533,0.6816697937347227,0.7719298245614035,0.9402985074626865,0.9999997615814493,0.999999821186087,0.9602584962605011,1.0,1.0,1.0,1.0,0.7896326292819289,0.125,0.875,0.4375
26,pick up,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.9350924970070705,0.0,0.0,0.0,0.0,0.6912114291875747,0.25,0.75,0.25
26,collect,0.24999999999999997,0.410336704741802,0.48797548038441,0.14035087719298245,0.17164179104477612,0.3418648431462237,0.44707886015428777,0.8724756996163326,0.0,0.0,0.0,0.0,0.7552095470008767,0.375,0.625,0.15625
26,grasp,0.16666666666666666,0.32691836342645686,0.41303542404232374,0.10526315789473684,0.19402985074626866,0.32354720550212795,0.3616896436584421,0.8815835333427054,0.0,0.0,0.0,0.0,0.7437723289759982,0.5,0.5,0.09999999999999999
26,gather,0.20833333333333334,0.37144599729441474,0.4714749143461766,0.19298245614035087,0.22388059701492538,0.4019833323975405,0.44081661810676837,0.8879620643081981,0.0,0.0,0.0,0.0,0.751565581652799,0.625,0.375,0.06250000000000001
27,grow,0.125,0.545024513381581,0.5560684691337129,0.17543859649122806,0.20149253731343283,0.3242254764764933,0.325207999323845,0.8604836691790588,0.0,0.0,0.0,0.0,0.7462988705735191,0.0,1.0,1.0
27,take,0.125,0.6786317008074533,0.6816697937347227,0.7719298245614035,0.9402985074626865,0.9999997615814493,0.999999821186087,0.9999999999999998,1.0,1.0,1.0,1.0,0.7688894801332339,0.125,0.875,0.4375
27,establish itself,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.9182399791655047,0.0,0.0,0.0,0.0,0.6723951023547153,0.25,0.75,0.25
28,take,0.125,0.6786317008074533,0.6816697937347227,0.7719298245614035,0.9402985074626865,0.9999997615814493,0.999999821186087,0.9999999999999998,1.0,1.0,1.0,1.0,0.602944267240371,0.0,1.0,1.0
28,happen,0.20833333333333334,0.5429463119521534,0.5183683976744211,0.08771929824561403,0.15671641791044777,0.40801564955524805,0.49777993586302566,0.9306601411283735,0.0,0.0,0.0,0.0,0.5723067633651484,0.125,0.875,0.4375
